time	mnvel	errvel	tel
2458555.574305	10808.83	0.37	ESPRESSO
2458555.576629	10807.46	0.36	ESPRESSO
2458555.578877	10808.74	0.32	ESPRESSO
2458555.58107	10805.7	0.31	ESPRESSO
2458555.58331	10808.07	0.33	ESPRESSO
2458555.585493	10807.74	0.33	ESPRESSO
2458561.501312	10802.83	0.26	ESPRESSO
2458561.503297	10805.53	0.26	ESPRESSO
2458561.505268	10802.83	0.24	ESPRESSO
2458561.507188	10804.52	0.25	ESPRESSO
2458561.509161	10802.93	0.25	ESPRESSO
2458561.511133	10804.69	0.25	ESPRESSO
2458562.488477	10800.78	0.33	ESPRESSO
2458562.490442	10803.43	0.4	ESPRESSO
2458562.492369	10801.74	0.37	ESPRESSO
2458562.494327	10801.49	0.35	ESPRESSO
2458562.496309	10803.19	0.35	ESPRESSO
2458562.498327	10802.32	0.32	ESPRESSO
2458568.498334	10798.61	0.4	ESPRESSO
2458568.501124	10797.2	0.43	ESPRESSO
2458568.502863	10800.13	1.76	ESPRESSO
2451131.806114	10609.63	8.74	CORALIE-98
2451139.791656	10592.62	6.14	CORALIE-98
2451189.666147	10617.22	5.81	CORALIE-98
2451256.511024	10625.82	5.32	CORALIE-98
2451453.866446	10584.39	5.7	CORALIE-98
2451902.680496	10615.21	2.56	CORALIE-98
2453418.550913	10595.03	3.2	CORALIE-98
2454046.797033	10637.35	2.83	CORALIE-98
2454097.729955	10710.95	2.87	CORALIE-98
2454108.690443	10726.3	2.7	CORALIE-98
2454433.741723	10759.67	3.21	CORALIE-07
2454768.87129	10683.87	4.28	CORALIE-07
2454808.722259	10665.89	7.64	CORALIE-07
2454814.688809	10661.97	2.73	CORALIE-07
2454817.692073	10655.47	2.83	CORALIE-07
2455097.897419	10627.11	3.04	CORALIE-07
2455129.860767	10624.08	2.88	CORALIE-07
2455201.650811	10627.52	4.23	CORALIE-07
2455927.670281	10598.38	2.74	CORALIE-07
2456318.607337	10980.69	3.04	CORALIE-07
2456586.846661	10771.65	2.76	CORALIE-07
2456648.790972	10736.74	2.48	CORALIE-14
2457650.831935	10619.32	2.52	CORALIE-14
2457701.755463	10620.53	2.76	CORALIE-14
2457739.668036	10626.05	3.65	CORALIE-14
2457771.649819	10616.37	2.76	CORALIE-14
2458023.86325	10610.01	2.79	CORALIE-14
2458039.871564	10617.09	2.65	CORALIE-14
2458067.711941	10625.36	2.59	CORALIE-14
2458068.726241	10626.56	2.61	CORALIE-14
2458105.594616	10617.93	11.13	CORALIE-14
2458118.694564	10633.06	2.93	CORALIE-14
2458368.90422	10927.89	2.4	CORALIE-14
2458369.827347	10934.75	1.82	CORALIE-14
2458370.842828	10931.06	1.86	CORALIE-14
2458371.856224	10939.83	1.82	CORALIE-14
2458372.8235	10939.66	1.94	CORALIE-14
2458375.825311	10952.69	1.93	CORALIE-14
2458376.910227	10953.65	3.1	CORALIE-14
2458378.833191	10953.35	1.84	CORALIE-14
2458414.871054	11004.98	2.06	CORALIE-14
2458417.86628	10997.54	2.95	CORALIE-14
2458427.74937	10995.25	2.55	CORALIE-14
2458451.645712	10984.96	2.48	CORALIE-14
2458468.609599	10962.08	2.89	CORALIE-14
2458493.615334	10933.41	3.04	CORALIE-14
2458542.595645	10880.05	2.86	CORALIE-14
2458745.901076	10748.87	4.26	CORALIE-14
2458756.891195	10752.36	3.15	CORALIE-14
2458802.772857	10734.78	3.82	CORALIE-14
2458844.690365	10724.36	3.23	CORALIE-14
2458855.703833	10715.16	4.42	CORALIE-14
2458891.543187	10707.57	2.94	CORALIE-14
